1.04861113515939,-0.400000011459671,-0.113888891307548
0.775000017644626,-0.331944455051793,0.00277777787846293
0.620833358970425,-0.238888893369199,0.033333335301303
0.591666678045946,-0.202777789496344,0.026388891079988
0.781944477060896,-0.184722231481934,-0.0625000010308258
0.879166714393253,-0.166666673467524,-0.1194444466846
0.979166735492117,-0.144444451959316,-0.184722231481934
0.979166735492117,-0.130555557438704,-0.13750000469901
0.95000000594378,-0.0986111170596459,-0.0708333340964038
0.948611114060526,-0.0583333375370279,-0.0611111152255539
0.958333357243305,-0.00416666691266287,-0.0916666697993398
0.986111194908388,-0.00555555575692586,-0.134722233088466
1.03750000009336,-0.120833338567854,-0.144444451959316
1.06388894587519,-0.258333331110899,-0.111111119697004
1.11111117265811,-0.301388906555989,-0.0125000003581147
1.22638890722505,-0.300000014672736,0.0472222237439329
1.33750006338995,-0.206944452990142,0.0472222237439329
1.40138889552421,-0.026388891079988,-0.0944444474878658
1.36805558757383,0.0805555590452358,-0.188888894975731
1.15416672379127,-0.029166668768514,-0.215277779977737
0.916666697993398,-0.200000005729836,-0.151388899219622
0.738888925927735,-0.400000011459671,-0.17361112072783
0.818055568777787,-0.509722251429385,-0.224999998848587
1.14444448060849,-0.61944446708717,-0.344444457689151
1.45416668984015,-0.672222261403111,-0.391666684472075
1.5513889271725,-0.581944483487025,-0.286111120152123
1.34444452280622,-0.375000006184955,-0.205555561106887
1.09305557817581,-0.163888889701015,-0.102777780553444
0.905555562927365,-0.0416666683668809,-0.0388888906783549
0.820833352544296,-0.0458333348996699,-0.0125000003581147
0.801388914802596,-0.0791666671619817,-0.0250000007162294
0.755555579902926,-0.20138889761309,-0.0750000036681839
0.690277807261557,-0.272222225631511,-0.00555555575692586
0.690277807261557,-0.272222225631511,-0.00555555575692586
0.581944483487025,-0.306944449777077,0.0583333375370279
0.516666662221798,-0.290277795801886,0.170833336961321
0.500000008246606,-0.229166674498349,0.180555567988136
0.577777807837263,-0.158333334323963,0.123611110178398
0.747222228603401,-0.148611115453114,0.100000002864918
0.930555616825939,-0.226388890731841,0.0708333340964038
1.10277782135859,-0.298611122789481,0.0916666697993398
1.2583334205399,-0.25555557165632,0.148611115453114
1.35000009033924,-0.170833336961321,0.151388899219622
1.36111112815755,-0.0375000018340919,0.172222228844576
1.31805557702439,0.0388888906783549,0.301388906555989
1.34166673903971,-0.108333335930496,0.341666673922643
1.41944449000651,-0.443055586904762,0.0986111170596459
1.54305557587298,-0.736111142161226,-0.0652777787193518
1.28611116095727,-0.625000034620187,-0.170833336961321
0.716666704419527,-0.379166681834717,-0.052777782159976
0.570833348420992,-0.236111109602691,0.0847222225390337
0.687500023495048,-0.212499996211229,0.0444444460554069
1.06250005399193,-0.313888909193348,-0.193055558469529
1.08611111875954,-0.379166681834717,-0.193055558469529
0.994444448960196,-0.505555575779623,-0.134722233088466
0.834722271376837,-0.529166689171085,-0.0361111129898289
0.780555585177642,-0.469444484062732,-0.030555557612777
0.680555564078778,-0.311111125426839,-0.0819444448505077
0.701388893703731,-0.194444450352783,-0.101388894748172
0.811111157985375,-0.13750000469901,-0.130555557438704
1.00694447590948,-0.108333335930496,-0.186111123365188
0.986111194908388,-0.0986111170596459,-0.130555557438704
0.905555562927365,-0.112499999424294,-0.0694444482911319
0.880555606276507,-0.14722222356986,-0.027777779924251
0.908333346693873,-0.166666673467524,-0.029166668768514
0.930555616825939,-0.169444445078067,-0.0833333367337618
0.948611114060526,-0.220833347510754,-0.10972222781375
0.984722303025134,-0.230555566381603,-0.0944444474878658
1.08611111875954,-0.193055558469529,-0.0736111117849297
1.17500000479237,-0.14583334384257,-0.0152777788063885
1.1861111398584,-0.0736111117849297,0.00972222266958873
1.21666666404227,0.0250000007162294,-0.0388888906783549
1.31805557702439,-0.00277777787846293,-0.159722226207217
1.33194449585694,-0.0916666697993398,-0.220833347510754
1.33194449585694,-0.0916666697993398,-0.220833347510754
0.933333400592447,-0.430555559955475,-0.154166670830166
0.940277860008718,-0.634722229179108,-0.177777784221628
0.940277860008718,-0.634722229179108,-0.177777784221628
1.32361114455741,-0.629166710269949,-0.361111135976272
1.4708333924392,-0.533333364820847,-0.241666677135707
1.4708333924392,-0.533333364820847,-0.241666677135707
1.27083335024147,-0.301388906555989,-0.123611110178398
1.01527782720901,-0.0944444474878658,-0.0430555572111439
1.01527782720901,-0.0944444474878658,-0.0430555572111439
0.888888957576031,-0.055555559848502,-0.0652777787193518
0.694444482911319,-0.156944454596674,-0.0388888906783549
0.694444482911319,-0.156944454596674,-0.0388888906783549
0.676388937052873,-0.238888893369199,0.00694444498106275
0.706944461236748,-0.301388906555989,0.0750000036681839
0.719444488186035,-0.325000019947452,0.134722233088466
0.676388937052873,-0.222222239394008,0.125000002061652
0.712500028769764,-0.12916666555545,0.140277788465518
0.777777801411134,-0.0777777813567098,0.113888891307548
0.848611190209378,-0.0888888921108138,0.108333335930496
0.92083337364316,-0.125000002061652,0.12777778582816
1.0125000434425,-0.18333333959868,0.143055560076062
1.15972229132429,-0.240277785252453,0.14722222356986
1.32777782020717,-0.254166679773066,0.161111118090472
1.33750006338995,-0.16527778158427,0.194444450352783
1.21666666404227,-0.0625000010308258,0.341666673922643
1.19861116680769,-0.125000002061652,0.395833335809908
1.40000000364096,-0.361111135976272,0.254166679773066
1.54583335963949,-0.650000039894903,-0.030555557612777
1.30277786355631,-0.645833364245141,-0.184722231481934
0.858333336144441,-0.365277787314105,-0.0500000014324589
0.66527780198684,-0.186111123365188,0.03194444645704
0.87500003874349,-0.170833336961321,-0.0166666676506515
1.06250005399193,-0.212499996211229,-0.0944444474878658
1.04027778385987,-0.262500006760661,-0.0875000002275597
1.04027778385987,-0.262500006760661,-0.0875000002275597
0.881944498159761,-0.486111138037923,-0.0222222230277034
0.861111119910949,-0.462500024646461,-0.00416666691266287
0.861111119910949,-0.462500024646461,-0.00416666691266287
0.650000039894903,-0.202777789496344,-0.0388888906783549
0.669444477636603,-0.126388893944906,-0.0805555590452358
0.669444477636603,-0.126388893944906,-0.0805555590452358
0.906944454810619,-0.0819444448505077,-0.144444451959316
0.962500032893068,-0.0750000036681839,-0.156944454596674
0.979166735492117,-0.0500000014324589,-0.108333335930496
0.906944454810619,-0.03194444645704,-0.0486111125881959
0.913888914226889,-0.00972222266958873,-0.0152777788063885
0.969444492309338,-0.00972222266958873,-0.055555559848502
0.99583334084345,-0.033333335301303,-0.111111119697004
1.04027778385987,-0.125000002061652,-0.113888891307548
1.04166667574312,-0.223611131277262,-0.105555564319952
1.05277781080915,-0.243055569018962,-0.0430555572111439
1.27916670154099,-0.17361112072783,0.0194444453391775
1.36805558757383,-0.123611110178398,-0.00138888893923146
1.40972224682373,-0.0250000007162294,-0.0847222225390337
1.29583340414004,-0.00972222266958873,-0.163888889701015
1.1291666698927,-0.116666675074056,-0.188888894975731
0.987499989543926,-0.312500017310094,-0.162500009973726
0.888888957576031,-0.565277780887976,-0.212499996211229
1.03194452980806,-0.634722229179108,-0.309722233543585
1.27222224212472,-0.656944450687316,-0.411111122213775
1.41527781435675,-0.613888899554154,-0.301388906555989
1.42083338188977,-0.44583337067127,-0.166666673467524
1.26111120430641,-0.180555567988136,-0.113888891307548
1.06805562152495,0.00277777787846293,-0.0583333375370279
0.880555606276507,0.0152777788063885,-0.0569444456537738
0.795833347269579,-0.0847222225390337,-0.0458333348996699
0.747222228603401,-0.212499996211229,-0.0611111152255539
0.720833380069289,-0.25555557165632,-0.0750000036681839
0.663888910103586,-0.312500017310094,0.03194444645704
0.618055575203916,-0.313888909193348,0.0916666697993398
0.58611111051293,-0.25555557165632,0.118055554801345
0.591666678045946,-0.116666675074056,0.158333334323963
0.702777785586986,-0.0666666706026059,0.14722222356986
0.834722271376837,-0.0694444482911319,0.13750000469901
0.954166681593543,-0.150000007336368,0.14722222356986
0.990277773310434,-0.233333350148112,0.154166670830166
1.05555559457566,-0.216666671860991,0.188888894975731
1.29583340414004,-0.206944452990142,0.238888893369199
1.48750009503825,-0.148611115453114,0.222222239394008
1.46111114925642,-0.0638888929140799,0.269444466176932
1.50000002473982,-0.263888898643915,0.288888903918631
1.54583335963949,-0.600000029345471,-0.030555557612777
1.51944451110538,-0.73055557462821,-0.166666673467524
0.929166724942685,-0.4194444735133,-0.0652777787193518
0.455555565230191,-0.187500003092477,0.0819444448505077
0.719444488186035,-0.120833338567854,0.0652777787193518
1.05555559457566,-0.166666673467524,-0.150000007336368
1.0902777944093,-0.297222230906227,-0.202777789496344
0.976388951725609,-0.463888916529715,-0.126388893944906
0.931944508709193,-0.536111148587356,-0.0930555616825939
0.931944508709193,-0.536111148587356,-0.0930555616825939
0.683333347845286,-0.315277801076602,-0.0222222230277034
0.645833364245141,-0.259722222994153,-0.0250000007162294
0.645833364245141,-0.259722222994153,-0.0250000007162294
0.787500044593913,-0.176388892338373,-0.0819444448505077
1.03750000009336,-0.133333341205212,-0.197222234119292
1.03750000009336,-0.133333341205212,-0.197222234119292
0.986111194908388,-0.0694444482911319,-0.104166672436698
0.866666687443965,-0.0902777839940679,-0.0180555564949145
0.866666687443965,-0.0902777839940679,-0.0180555564949145
0.911111130460381,-0.125000002061652,-0.0652777787193518
0.98888888142718,-0.18333333959868,-0.115277783190802
0.98888888142718,-0.18333333959868,-0.115277783190802
1.00416669214298,-0.237500001485945,-0.0986111170596459
1.0513889189259,-0.122222230451108,-0.0111111115138517
1.0513889189259,-0.122222230451108,-0.0111111115138517
1.14444448060849,-0.0444444460554069,0.0125000003581147
1.21388897752348,0.00555555575692586,0.0125000003581147
1.28472226907401,-0.120833338567854,-0.19166667874224
1.27777780965774,-0.177777784221628,-0.237500001485945
1.10277782135859,-0.277777793164528,-0.197222234119292
0.975000059842355,-0.613888899554154,-0.270833333748257
1.06111116210868,-0.672222261403111,-0.331944455051793
1.30833333384161,-0.734722250277972,-0.479166678621653
1.46805560867269,-0.706944461236748,-0.350000000910239
1.38611118205613,-0.622222250853679,-0.248611112240049
1.15972229132429,-0.33750002258481,-0.0736111117849297
0.986111194908388,-0.0916666697993398,0.00694444498106275
0.919444481759906,0.0152777788063885,-0.0250000007162294
0.904166671044111,0.0111111115138517,-0.10972222781375
0.86805557932722,-0.0513888902767219,-0.151388899219622
0.793055563503071,-0.144444451959316,-0.106944444047242
0.680555564078778,-0.222222239394008,-0.026388891079988
0.602777813111979,-0.268055574293678,0.101388894748172
0.587500002396184,-0.288888903918631,0.212499996211229
0.629166710269949,-0.269444466176932,0.177777784221628
0.693055591028065,-0.206944452990142,0.130555557438704
0.744444493460751,-0.140277788465518,0.125000002061652
0.762500039319197,-0.100000002864918,0.10972222781375
0.827777811960566,-0.122222230451108,0.120833338567854
0.986111194908388,-0.170833336961321,0.16527778158427
1.22638890722505,-0.136111112815755,0.13750000469901
1.47361117620571,-0.0513888902767219,0.12777778582816
1.53750000833996,0.0361111129898289,0.12916666555545
1.41527781435675,0.0361111129898289,0.276388901281273
1.40416667929072,-0.236111109602691,0.313888909193348
1.53472232182117,-0.515277818962402,0.17361112072783
1.44722223042388,-0.763888931202451,-0.0819444448505077
0.976388951725609,-0.633333337295854,-0.0444444460554069
0.529166689171085,-0.384722225055805,0.00694444498106275
0.629166710269949,-0.229166674498349,-0.00138888893923146
1.00277780025972,-0.211111128639904,-0.140277788465518
1.14027780495873,-0.240277785252453,-0.20138889761309
1.07500008094122,-0.315277801076602,-0.116666675074056
0.886111173809523,-0.384722225055805,-0.0444444460554069
0.826388920077312,-0.411111122213775,-0.0194444453391775
0.826388920077312,-0.411111122213775,-0.0194444453391775
0.706944461236748,-0.322222236180943,-0.03194444645704
0.712500028769764,-0.204166669223633,-0.0916666697993398
0.847222298326124,-0.156944454596674,-0.140277788465518
0.958333357243305,-0.134722233088466,-0.176388892338373
0.994444448960196,-0.123611110178398,-0.144444451959316
0.994444448960196,-0.123611110178398,-0.144444451959316
0.890277849459286,-0.0597222233422998,-0.0458333348996699
0.858333336144441,-0.0458333348996699,-0.00972222266958873
0.858333336144441,-0.0458333348996699,-0.00972222266958873
0.840277838909853,-0.03194444645704,-0.0652777787193518
0.925000049292922,-0.0666666706026059,-0.120833338567854
1.08611111875954,-0.156944454596674,-0.156944454596674
1.22222223157529,-0.241666677135707,-0.131944449321958
1.22361112345855,-0.243055569018962,0.00694444498106275
1.19305559927467,-0.158333334323963,0.0444444460554069
1.20833340999047,0.0569444456537738,0.0444444460554069
1.29027783660703,0.12777778582816,-0.0916666697993398
1.27222224212472,-0.0722222259796579,-0.194444450352783
1.08750001064279,-0.298611122789481,-0.163888889701015
0.870833363093728,-0.570833348420992,-0.188888894975731
0.904166671044111,-0.673611153286365,-0.231944458264858
1.18750003174166,-0.68472223972854,-0.368055571080613
1.47777785185547,-0.700000001820477,-0.422222257279808
1.548611143406,-0.636111121062362,-0.252777787889811
1.44305565202183,-0.544444451263022,-0.130555557438704
0.99583334084345,-0.134722233088466,0.0125000003581147
0.86805557932722,-0.00138888893923146,0.0250000007162294
0.791666671619817,0.00277777787846293,-0.0625000010308258
0.752777796136418,-0.0583333375370279,-0.123611110178398
0.694444482911319,-0.134722233088466,-0.0958333393711199
0.651388931778157,-0.223611131277262,0.0166666676506515
0.637500012945616,-0.25555557165632,0.0763888894734557
0.605555596878487,-0.262500006760661,0.176388892338373
0.6125000076709,-0.2194444556275,0.215277779977737
0.656944450687316,-0.15555556271342,0.193055558469529
0.75000001236991,-0.111111119697004,0.205555561106887
0.827777811960566,-0.0791666671619817,0.172222228844576
0.905555562927365,-0.120833338567854,0.180555567988136
1.07916665934326,-0.15555556271342,0.216666671860991
1.33472227962344,-0.112499999424294,0.186111123365188
1.57500008918783,-0.0500000014324589,0.179166676104882
1.51111115980585,0.0222222230277034,0.234722242031366
1.27777780965774,0.00138888893923146,0.404166687109433
1.28750005284052,-0.298611122789481,0.394444468238583
1.25555563677339,-0.693055591028065,-0.00555555575692586
1.28750005284052,-0.691666699144811,-0.202777789496344
0.955555573476797,-0.479166678621653,-0.166666673467524
0.812500049868629,-0.336111130701556,-0.0125000003581147
0.952777789710289,-0.252777787889811,-0.030555557612777
1.02083339474202,-0.248611112240049,-0.0666666706026059
0.954166681593543,-0.300000014672736,-0.0361111129898289
0.880555606276507,-0.409722230330521,-0.0500000014324589
0.909722238577127,-0.480555570504907,-0.0680555564078778
0.883333390043015,-0.418055581630046,-0.111111119697004
0.831944487610329,-0.358333352209763,-0.118055554801345
0.661111126337078,-0.186111123365188,-0.102777780553444
0.680555564078778,-0.158333334323963,-0.0916666697993398
0.815277785011279,-0.134722233088466,-0.12916666555545
0.973611167959101,-0.0930555616825939,-0.180555567988136
0.956944465360051,-0.0541666679652478,-0.134722233088466
0.884722281926269,-0.0513888902767219,-0.055555559848502
0.830555595727074,-0.0541666679652478,-0.0361111129898289
0.854166660494678,-0.0750000036681839,-0.0763888894734557
0.970833384192592,-0.130555557438704,-0.112499999424294
1.08333333499303,-0.205555561106887,-0.161111118090472
1.1652778588573,-0.237500001485945,-0.0972222251763917
1.20694451810721,-0.20972223675665,-0.0194444453391775
1.23888893417434,-0.134722233088466,-0.00138888893923146
1.23333336664132,-0.0444444460554069,-0.0750000036681839
1.23333336664132,-0.0444444460554069,-0.0750000036681839
1.26249999894194,-0.258333331110899,-0.238888893369199
1.19027781550816,-0.344444457689151,-0.212499996211229
1.19027781550816,-0.344444457689151,-0.212499996211229
1.02361117850853,-0.604166704995233,-0.319444452414435
1.1291666698927,-0.575000024070755,-0.372222246730376
1.1291666698927,-0.575000024070755,-0.372222246730376
1.48611120315499,-0.565277780887976,-0.311111125426839
1.30694453920608,-0.341666673922643,-0.125000002061652
1.30694453920608,-0.341666673922643,-0.125000002061652
0.956944465360051,-0.115277783190802,-0.0583333375370279
0.834722271376837,-0.134722233088466,-0.0500000014324589
0.834722271376837,-0.134722233088466,-0.0500000014324589
0.75000001236991,-0.148611115453114,-0.0611111152255539
0.688888915378302,-0.154166670830166,-0.0847222225390337
0.648611148011649,-0.17361112072783,-0.0236111118719664
0.647222256128395,-0.218055563744246,0.130555557438704
0.654166666920807,-0.2194444556275,0.180555567988136
0.676388937052873,-0.208333344873396,0.17361112072783
0.718055596302781,-0.144444451959316,0.156944454596674
0.761111147435943,-0.0819444448505077,0.179166676104882
0.805555590452358,-0.0763888894734557,0.156944454596674
0.856944444261187,-0.162500009973726,0.140277788465518
0.961111141009813,-0.202777789496344,0.148611115453114
1.23611115040783,-0.148611115453114,0.18333333959868
1.54166668398973,-0.0916666697993398,0.18333333959868
1.54027779210647,0.0125000003581147,0.215277779977737
1.37777783075661,0.0472222237439329,0.4194444735133
1.3750000469901,-0.190277786858986,0.404166687109433
1.41111113870699,-0.543055559379768,0.144444451959316
1.28333337719076,-0.741666709694243,-0.0805555590452358
0.887500065692777,-0.565277780887976,-0.0805555590452358
0.71111113688651,-0.325000019947452,-0.0805555590452358
0.912500022343635,-0.19166667874224,-0.116666675074056
1.12083341584089,-0.12916666555545,-0.19166667874224
1.06250005399193,-0.169444445078067,-0.120833338567854
0.87500003874349,-0.281944444502361,-0.0388888906783549
0.775000017644626,-0.420833365396554,0.00833333382532574
0.762500039319197,-0.46527780841297,0.0138888899621255
0.755555579902926,-0.398611119576417,-0.03194444645704
0.73055557462821,-0.288888903918631,-0.0777777813567098
0.75694447178618,-0.226388890731841,-0.0944444474878658
0.931944508709193,-0.118055554801345,-0.151388899219622
0.975000059842355,-0.0847222225390337,-0.154166670830166
0.972222276075846,0.00694444498106275,-0.0819444448505077
0.918055589876652,0.029166668768514,-0.0458333348996699
0.904166671044111,0.03194444645704,-0.0402777795226179
0.947222222177272,0.0125000003581147,-0.0430555572111439
1.00555558402623,-0.0500000014324589,-0.0722222259796579
1.01111115155925,-0.143055560076062,-0.138888896582264
1.00138890837647,-0.223611131277262,-0.176388892338373
1.0513889189259,-0.248611112240049,-0.144444451959316
1.13611112930897,-0.197222234119292,-0.03194444645704
1.1708333291426,-0.133333341205212,0.055555559848502
1.20694451810721,-0.0611111152255539,0.0388888906783549
1.27638891777449,-0.0222222230277034,-0.140277788465518
1.27361113400798,-0.130555557438704,-0.250000004123303
1.08611111875954,-0.308333341660331,-0.197222234119292
0.870833363093728,-0.54722223502953,-0.206944452990142
0.933333400592447,-0.634722229179108,-0.216666671860991
1.20833340999047,-0.673611153286365,-0.344444457689151
1.5097222679226,-0.663888910103586,-0.344444457689151
1.58333334323963,-0.526388905404577,-0.24583335278547
1.33194449585694,-0.276388901281273,-0.130555557438704
1.07638897282447,-0.0986111170596459,0.00555555575692586
0.919444481759906,-0.03194444645704,0.00694444498106275
0.86805557932722,-0.03194444645704,-0.0125000003581147
0.75694447178618,-0.0513888902767219,-0.052777782159976
0.709722245003256,-0.0736111117849297,-0.0777777813567098
0.640277796712124,-0.118055554801345,-0.0638888929140799
0.640277796712124,-0.223611131277262,0.141666668192807
0.652777823661411,-0.250000004123303,0.17361112072783
0.652777823661411,-0.250000004123303,0.17361112072783
0.644444472361887,-0.223611131277262,0.143055560076062
0.769444450111609,-0.101388894748172,0.16527778158427
0.805555590452358,-0.0916666697993398,0.154166670830166
0.87500003874349,-0.108333335930496,0.143055560076062
1.00555558402623,-0.156944454596674,0.14583334384257
1.21944444780878,-0.152777778946911,0.111111119697004
1.42638894942278,-0.154166670830166,0.0888888921108138
1.42361116565628,-0.055555559848502,0.134722233088466
1.42361116565628,-0.055555559848502,0.134722233088466
1.28888894472377,-0.0722222259796579,0.420833365396554
1.45000001419039,-0.355555568443255,0.205555561106887
1.45000001419039,-0.355555568443255,0.205555561106887
1.12777777800944,-0.675000045169619,-0.0625000010308258
0.686111131611794,-0.443055586904762,0.0152777788063885
0.686111131611794,-0.443055586904762,0.0152777788063885
0.719444488186035,-0.250000004123303,0.0125000003581147
1.09722225382557,-0.156944454596674,-0.14583334384257
1.09722225382557,-0.156944454596674,-0.14583334384257
1.01111115155925,-0.237500001485945,-0.0638888929140799
0.848611190209378,-0.456944457113445,-0.0236111118719664
0.848611190209378,-0.456944457113445,-0.0236111118719664
0.808333374218867,-0.443055586904762,-0.0361111129898289
0.754166688019672,-0.370833354847121,-0.0458333348996699
0.759722255552688,-0.265277790527169,-0.055555559848502
0.87500003874349,-0.179166676104882,-0.0972222251763917
0.972222276075846,-0.0875000002275597,-0.141666668192807
0.993055557076942,-0.0416666683668809,-0.141666668192807
0.908333346693873,0.0250000007162294,-0.0569444456537738
0.884722281926269,0.027777779924251,-0.0458333348996699
0.972222276075846,0.00277777787846293,-0.0652777787193518
1.02222228662528,-0.0125000003581147,-0.0916666697993398
1.05972227022542,-0.0708333340964038,-0.125000002061652
1.00277780025972,-0.13750000469901,-0.163888889701015
0.973611167959101,-0.200000005729836,-0.163888889701015
1.02500007039179,-0.250000004123303,-0.141666668192807
1.1083333888916,-0.265277790527169,-0.0597222233422998
1.15000004814151,-0.202777789496344,0.0388888906783549
1.16944453450707,-0.104166672436698,0.0416666683668809
1.22916669099156,-0.0125000003581147,-0.052777782159976
1.23611115040783,-0.00555555575692586,-0.215277779977737
1.18333335609189,-0.133333341205212,-0.231944458264858
1.01527782720901,-0.343055565805897,-0.169444445078067
0.858333336144441,-0.533333364820847,-0.198611113846581
0.951388897827035,-0.58333337537028,-0.230555566381603
1.2402778260576,-0.613888899554154,-0.327777779402031
1.46250004113967,-0.595833353695709,-0.306944449777077
1.46250004113967,-0.426388884305712,-0.198611113846581
1.24583339359061,-0.212499996211229,-0.0972222251763917
1.0333333244436,-0.0583333375370279,0.0125000003581147
0.894444525109048,-0.0180555564949145,0.00555555575692586
0.852777768611424,-0.0569444456537738,-0.0361111129898289
0.837500055143345,-0.0847222225390337,-0.0583333375370279
0.759722255552688,-0.144444451959316,-0.0777777813567098
0.734722250277972,-0.197222234119292,0.0208333341834404
0.716666704419527,-0.226388890731841,0.0597222233422998
0.670833369519857,-0.240277785252453,0.12916666555545
0.666666693870094,-0.208333344873396,0.133333341205212
0.712500028769764,-0.148611115453114,0.161111118090472
0.82916670384382,-0.140277788465518,0.156944454596674
0.886111173809523,-0.138888896582264,0.143055560076062
0.909722238577127,-0.202777789496344,0.143055560076062
0.961111141009813,-0.25555557165632,0.154166670830166
1.16388896697405,-0.218055563744246,0.170833336961321
1.39722231712216,-0.113888891307548,0.16527778158427
1.35000009033924,0.0694444482911319,0.198611113846581
1.26666667459171,0.134722233088466,0.391666684472075
1.45972225737317,-0.150000007336368,0.359722244093018
1.64861116450486,-0.472222219205382,0.0652777787193518
1.42222227377302,-0.768055606852213,-0.141666668192807
0.865277795560711,-0.558333370095563,0.0500000014324589
0.512500035195893,-0.338888890156135,0.0763888894734557
0.572222240304247,-0.25555557165632,0.0486111125881959
0.998611124609959,-0.12777778582816,-0.233333350148112
1.12638888612619,-0.20972223675665,-0.18333333959868
1.1083333888916,-0.272222225631511,-0.13750000469901
0.886111173809523,-0.405555578992687,-0.106944444047242
0.82222224442755,-0.430555559955475,-0.0680555564078778
0.726388898978447,-0.42916666807222,-0.00277777787846293
0.726388898978447,-0.42916666807222,-0.00277777787846293
0.772222233878117,-0.311111125426839,-0.0486111125881959
0.923611157409668,-0.229166674498349,-0.126388893944906
0.923611157409668,-0.229166674498349,-0.126388893944906
1.01388893532575,-0.0250000007162294,-0.150000007336368
0.948611114060526,0.0125000003581147,-0.0847222225390337
0.948611114060526,0.0125000003581147,-0.0847222225390337
0.899999995394348,-0.00972222266958873,-0.0652777787193518
0.92083337364316,-0.0416666683668809,-0.0652777787193518
0.975000059842355,-0.0722222259796579,-0.0750000036681839
0.98888888142718,-0.140277788465518,-0.122222230451108
0.993055557076942,-0.166666673467524,-0.143055560076062
1.0333333244436,-0.236111109602691,-0.17361112072783
1.08194444310977,-0.29166668768514,-0.158333334323963
1.08194444310977,-0.238888893369199,-0.0680555564078778
1.05694448645892,-0.126388893944906,0.0458333348996699
1.18194446420864,-0.0361111129898289,0.00694444498106275
1.36250002004081,0.00138888893923146,-0.130555557438704
1.35694445250779,-0.0791666671619817,-0.218055563744246
